video_id,label,frames_dir
ffpp_manipulated_sequences_Face2Face_c23_videos_290_240,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_290_240
ffpp_manipulated_sequences_Face2Face_c23_videos_265_475,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_265_475
ffpp_manipulated_sequences_Face2Face_c23_videos_565_589,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_565_589
ffpp_original_sequences_youtube_c23_videos_189,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_189
ffpp_manipulated_sequences_Face2Face_c23_videos_917_924,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_917_924
ffpp_manipulated_sequences_Face2Face_c23_videos_903_792,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_903_792
ffpp_manipulated_sequences_Face2Face_c23_videos_706_479,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_706_479
ffpp_manipulated_sequences_Face2Face_c23_videos_855_801,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_855_801
ffpp_original_sequences_youtube_c23_videos_331,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_331
ffpp_manipulated_sequences_Face2Face_c23_videos_763_930,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_763_930
ffpp_manipulated_sequences_Face2Face_c23_videos_072_037,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_072_037
ffpp_manipulated_sequences_Face2Face_c23_videos_961_069,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_961_069
ffpp_original_sequences_youtube_c23_videos_900,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_900
ffpp_manipulated_sequences_Face2Face_c23_videos_859_843,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_859_843
ffpp_original_sequences_youtube_c23_videos_942,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_942
ffpp_original_sequences_youtube_c23_videos_386,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_386
ffpp_original_sequences_youtube_c23_videos_957,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_957
ffpp_manipulated_sequences_Face2Face_c23_videos_278_306,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_278_306
ffpp_original_sequences_youtube_c23_videos_722,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_722
ffpp_original_sequences_youtube_c23_videos_526,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_526
ffpp_manipulated_sequences_Face2Face_c23_videos_148_133,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_148_133
ffpp_original_sequences_youtube_c23_videos_064,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_064
ffpp_original_sequences_youtube_c23_videos_158,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_158
ffpp_manipulated_sequences_Face2Face_c23_videos_435_456,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_435_456
ffpp_original_sequences_youtube_c23_videos_213,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_213
ffpp_original_sequences_youtube_c23_videos_542,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_542
ffpp_manipulated_sequences_Face2Face_c23_videos_083_213,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_083_213
ffpp_original_sequences_youtube_c23_videos_743,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_743
ffpp_manipulated_sequences_Face2Face_c23_videos_264_271,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_264_271
ffpp_original_sequences_youtube_c23_videos_140,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_140
ffpp_manipulated_sequences_Face2Face_c23_videos_774_735,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_774_735
ffpp_original_sequences_youtube_c23_videos_258,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_258
ffpp_original_sequences_youtube_c23_videos_796,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_796
ffpp_original_sequences_youtube_c23_videos_608,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_608
ffpp_original_sequences_youtube_c23_videos_235,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_235
ffpp_original_sequences_youtube_c23_videos_480,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_480
ffpp_original_sequences_youtube_c23_videos_319,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_319
ffpp_manipulated_sequences_Face2Face_c23_videos_722_458,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_722_458
ffpp_manipulated_sequences_Face2Face_c23_videos_198_106,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_198_106
ffpp_original_sequences_youtube_c23_videos_884,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_884
ffpp_manipulated_sequences_Face2Face_c23_videos_482_465,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_482_465
ffpp_manipulated_sequences_Face2Face_c23_videos_284_263,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_284_263
ffpp_manipulated_sequences_Face2Face_c23_videos_749_659,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_749_659
ffpp_manipulated_sequences_Face2Face_c23_videos_149_152,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_149_152
ffpp_manipulated_sequences_Face2Face_c23_videos_439_441,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_439_441
ffpp_manipulated_sequences_Face2Face_c23_videos_648_654,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_648_654
ffpp_manipulated_sequences_Face2Face_c23_videos_058_039,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_058_039
ffpp_original_sequences_youtube_c23_videos_675,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_675
ffpp_manipulated_sequences_Face2Face_c23_videos_437_360,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_437_360
ffpp_manipulated_sequences_Face2Face_c23_videos_789_753,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_789_753
ffpp_manipulated_sequences_Face2Face_c23_videos_315_322,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_315_322
ffpp_manipulated_sequences_Face2Face_c23_videos_304_300,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_304_300
ffpp_original_sequences_youtube_c23_videos_474,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_474
ffpp_manipulated_sequences_Face2Face_c23_videos_805_011,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_805_011
ffpp_manipulated_sequences_Face2Face_c23_videos_428_466,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_428_466
ffpp_manipulated_sequences_Face2Face_c23_videos_882_952,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_882_952
ffpp_manipulated_sequences_Face2Face_c23_videos_063_041,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_063_041
ffpp_original_sequences_youtube_c23_videos_622,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_622
