video_id,label,frames_dir
original_sequences_youtube_c23_videos_184,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_184
original_sequences_youtube_c23_videos_893,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_893
original_sequences_youtube_c23_videos_125,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_125
original_sequences_youtube_c23_videos_029,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_029
original_sequences_youtube_c23_videos_021,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_021
manipulated_sequences_NeuralTextures_c23_videos_557_560,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_557_560
manipulated_sequences_Deepfakes_c23_videos_951_947,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_951_947
original_sequences_youtube_c23_videos_541,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_541
original_sequences_youtube_c23_videos_581,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_581
original_sequences_youtube_c23_videos_973,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_973
manipulated_sequences_NeuralTextures_c23_videos_706_479,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_706_479
manipulated_sequences_NeuralTextures_c23_videos_300_304,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_300_304
manipulated_sequences_NeuralTextures_c23_videos_850_764,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_850_764
manipulated_sequences_NeuralTextures_c23_videos_801_855,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_801_855
manipulated_sequences_NeuralTextures_c23_videos_151_225,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_151_225
original_sequences_youtube_c23_videos_041,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_041
manipulated_sequences_NeuralTextures_c23_videos_273_807,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_273_807
original_sequences_youtube_c23_videos_303,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_303
manipulated_sequences_FaceSwap_c23_videos_316_369,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_316_369
original_sequences_youtube_c23_videos_036,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_036
original_sequences_youtube_c23_videos_379,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_379
original_sequences_youtube_c23_videos_099,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_099
original_sequences_youtube_c23_videos_156,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_156
manipulated_sequences_NeuralTextures_c23_videos_898_922,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_898_922
original_sequences_youtube_c23_videos_112,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_112
original_sequences_youtube_c23_videos_192,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_192
original_sequences_youtube_c23_videos_050,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_050
manipulated_sequences_FaceSwap_c23_videos_137_165,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_137_165
original_sequences_youtube_c23_videos_250,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_250
manipulated_sequences_Deepfakes_c23_videos_381_376,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_381_376
original_sequences_youtube_c23_videos_304,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_304
original_sequences_youtube_c23_videos_790,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_790
original_sequences_youtube_c23_videos_003,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_003
manipulated_sequences_FaceSwap_c23_videos_903_792,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_903_792
manipulated_sequences_FaceSwap_c23_videos_160_928,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_160_928
manipulated_sequences_Deepfakes_c23_videos_561_998,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_561_998
manipulated_sequences_Deepfakes_c23_videos_462_467,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_462_467
original_sequences_youtube_c23_videos_906,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_906
original_sequences_youtube_c23_videos_070,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_070
manipulated_sequences_NeuralTextures_c23_videos_098_092,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_098_092
manipulated_sequences_Face2Face_c23_videos_328_320,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_328_320
manipulated_sequences_FaceSwap_c23_videos_844_797,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_844_797
manipulated_sequences_NeuralTextures_c23_videos_877_886,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_877_886
manipulated_sequences_Face2Face_c23_videos_695_422,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_695_422
manipulated_sequences_Deepfakes_c23_videos_678_460,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_678_460
original_sequences_youtube_c23_videos_874,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_874
manipulated_sequences_Deepfakes_c23_videos_568_628,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_568_628
manipulated_sequences_Deepfakes_c23_videos_647_622,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_647_622
original_sequences_youtube_c23_videos_239,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_239
manipulated_sequences_Face2Face_c23_videos_531_549,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_531_549
original_sequences_youtube_c23_videos_102,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_102
original_sequences_youtube_c23_videos_986,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_986
manipulated_sequences_FaceSwap_c23_videos_714_842,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_714_842
manipulated_sequences_Deepfakes_c23_videos_937_888,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_937_888
original_sequences_youtube_c23_videos_249,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_249
manipulated_sequences_FaceSwap_c23_videos_499_539,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_499_539
original_sequences_youtube_c23_videos_636,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_636
manipulated_sequences_Deepfakes_c23_videos_983_113,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_983_113
original_sequences_youtube_c23_videos_387,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_387
original_sequences_youtube_c23_videos_645,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_645
manipulated_sequences_FaceSwap_c23_videos_231_663,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_231_663
manipulated_sequences_NeuralTextures_c23_videos_930_763,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_930_763
manipulated_sequences_FaceSwap_c23_videos_726_713,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_726_713
manipulated_sequences_NeuralTextures_c23_videos_177_211,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_177_211
manipulated_sequences_Face2Face_c23_videos_674_744,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_674_744
manipulated_sequences_Face2Face_c23_videos_443_514,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_443_514
original_sequences_youtube_c23_videos_092,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_092
original_sequences_youtube_c23_videos_372,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_372
manipulated_sequences_Face2Face_c23_videos_115_939,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_115_939
manipulated_sequences_NeuralTextures_c23_videos_690_689,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_690_689
manipulated_sequences_NeuralTextures_c23_videos_302_323,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_302_323
original_sequences_youtube_c23_videos_161,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_161
manipulated_sequences_FaceSwap_c23_videos_789_753,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_789_753
original_sequences_youtube_c23_videos_852,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_852
original_sequences_youtube_c23_videos_131,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_131
original_sequences_youtube_c23_videos_448,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_448
manipulated_sequences_FaceSwap_c23_videos_305_513,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_305_513
manipulated_sequences_Deepfakes_c23_videos_632_548,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_632_548
original_sequences_youtube_c23_videos_032,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_032
manipulated_sequences_FaceSwap_c23_videos_260_331,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_260_331
original_sequences_youtube_c23_videos_430,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_430
original_sequences_youtube_c23_videos_582,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_582
manipulated_sequences_Face2Face_c23_videos_838_810,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_838_810
manipulated_sequences_FaceSwap_c23_videos_109_107,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_109_107
original_sequences_youtube_c23_videos_957,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_957
manipulated_sequences_FaceSwap_c23_videos_297_270,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_297_270
manipulated_sequences_NeuralTextures_c23_videos_200_189,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_200_189
original_sequences_youtube_c23_videos_439,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_439
manipulated_sequences_NeuralTextures_c23_videos_366_473,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_366_473
original_sequences_youtube_c23_videos_966,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_966
manipulated_sequences_FaceSwap_c23_videos_729_727,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_729_727
original_sequences_youtube_c23_videos_276,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_276
manipulated_sequences_Deepfakes_c23_videos_555_516,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_555_516
original_sequences_youtube_c23_videos_757,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_757
manipulated_sequences_Face2Face_c23_videos_129_127,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_129_127
original_sequences_youtube_c23_videos_472,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_472
manipulated_sequences_Deepfakes_c23_videos_718_972,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_718_972
original_sequences_youtube_c23_videos_788,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_788
original_sequences_youtube_c23_videos_269,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_269
manipulated_sequences_NeuralTextures_c23_videos_783_916,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_783_916
original_sequences_youtube_c23_videos_246,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_246
original_sequences_youtube_c23_videos_155,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_155
original_sequences_youtube_c23_videos_251,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_251
manipulated_sequences_Deepfakes_c23_videos_958_956,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_958_956
manipulated_sequences_NeuralTextures_c23_videos_666_656,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_666_656
original_sequences_youtube_c23_videos_979,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_979
manipulated_sequences_Deepfakes_c23_videos_807_273,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_807_273
original_sequences_youtube_c23_videos_437,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_437
manipulated_sequences_FaceSwap_c23_videos_904_046,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_904_046
manipulated_sequences_Deepfakes_c23_videos_785_736,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_785_736
manipulated_sequences_FaceSwap_c23_videos_412_274,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_412_274
original_sequences_youtube_c23_videos_245,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_245
original_sequences_youtube_c23_videos_537,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_537
manipulated_sequences_NeuralTextures_c23_videos_439_441,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_439_441
manipulated_sequences_Face2Face_c23_videos_038_125,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_038_125
manipulated_sequences_NeuralTextures_c23_videos_723_704,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_723_704
original_sequences_youtube_c23_videos_887,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_887
manipulated_sequences_NeuralTextures_c23_videos_150_153,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_150_153
original_sequences_youtube_c23_videos_823,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_823
original_sequences_youtube_c23_videos_984,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_984
manipulated_sequences_NeuralTextures_c23_videos_197_224,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_197_224
manipulated_sequences_Deepfakes_c23_videos_679_665,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_679_665
manipulated_sequences_Deepfakes_c23_videos_349_350,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_349_350
manipulated_sequences_Deepfakes_c23_videos_142_138,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_142_138
original_sequences_youtube_c23_videos_309,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_309
original_sequences_youtube_c23_videos_766,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_766
original_sequences_youtube_c23_videos_158,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_158
original_sequences_youtube_c23_videos_630,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_630
manipulated_sequences_FaceSwap_c23_videos_628_568,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_628_568
manipulated_sequences_Deepfakes_c23_videos_104_126,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_104_126
original_sequences_youtube_c23_videos_278,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_278
manipulated_sequences_NeuralTextures_c23_videos_875_979,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_875_979
manipulated_sequences_FaceSwap_c23_videos_130_139,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_130_139
manipulated_sequences_NeuralTextures_c23_videos_927_912,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_927_912
manipulated_sequences_NeuralTextures_c23_videos_771_849,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_771_849
manipulated_sequences_FaceSwap_c23_videos_384_932,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_384_932
manipulated_sequences_FaceSwap_c23_videos_214_255,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_214_255
original_sequences_youtube_c23_videos_136,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_136
original_sequences_youtube_c23_videos_385,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_385
manipulated_sequences_Face2Face_c23_videos_580_524,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_580_524
original_sequences_youtube_c23_videos_776,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_776
manipulated_sequences_NeuralTextures_c23_videos_325_492,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_325_492
manipulated_sequences_NeuralTextures_c23_videos_641_662,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_641_662
original_sequences_youtube_c23_videos_471,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_471
original_sequences_youtube_c23_videos_399,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_399
original_sequences_youtube_c23_videos_721,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_721
manipulated_sequences_Deepfakes_c23_videos_821_812,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_821_812
manipulated_sequences_Deepfakes_c23_videos_135_880,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_135_880
original_sequences_youtube_c23_videos_329,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_329
manipulated_sequences_FaceSwap_c23_videos_634_660,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_634_660
original_sequences_youtube_c23_videos_527,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_527
manipulated_sequences_Face2Face_c23_videos_882_952,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_882_952
manipulated_sequences_Deepfakes_c23_videos_098_092,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_098_092
manipulated_sequences_FaceSwap_c23_videos_323_302,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_323_302
original_sequences_youtube_c23_videos_120,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_120
original_sequences_youtube_c23_videos_839,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_839
manipulated_sequences_Deepfakes_c23_videos_586_223,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_586_223
manipulated_sequences_FaceSwap_c23_videos_178_598,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_178_598
original_sequences_youtube_c23_videos_351,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_351
manipulated_sequences_Deepfakes_c23_videos_849_771,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_849_771
original_sequences_youtube_c23_videos_097,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_097
original_sequences_youtube_c23_videos_813,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_813
original_sequences_youtube_c23_videos_598,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_598
manipulated_sequences_Face2Face_c23_videos_284_263,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_284_263
original_sequences_youtube_c23_videos_536,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_536
original_sequences_youtube_c23_videos_572,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_572
manipulated_sequences_NeuralTextures_c23_videos_226_491,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_226_491
manipulated_sequences_FaceSwap_c23_videos_359_317,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_359_317
manipulated_sequences_FaceSwap_c23_videos_358_380,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_358_380
manipulated_sequences_FaceSwap_c23_videos_805_011,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_805_011
manipulated_sequences_FaceSwap_c23_videos_255_214,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_255_214
manipulated_sequences_Deepfakes_c23_videos_874_291,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_874_291
manipulated_sequences_FaceSwap_c23_videos_849_771,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_849_771
manipulated_sequences_Face2Face_c23_videos_261_254,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_261_254
original_sequences_youtube_c23_videos_862,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_862
original_sequences_youtube_c23_videos_346,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_346
original_sequences_youtube_c23_videos_314,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_314
original_sequences_youtube_c23_videos_111,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_111
original_sequences_youtube_c23_videos_774,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_774
original_sequences_youtube_c23_videos_422,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_422
manipulated_sequences_NeuralTextures_c23_videos_393_405,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_393_405
manipulated_sequences_Deepfakes_c23_videos_516_555,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_516_555
original_sequences_youtube_c23_videos_208,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_208
original_sequences_youtube_c23_videos_298,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_298
manipulated_sequences_Face2Face_c23_videos_449_451,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_449_451
manipulated_sequences_Deepfakes_c23_videos_818_820,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_818_820
original_sequences_youtube_c23_videos_194,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_194
original_sequences_youtube_c23_videos_545,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_545
manipulated_sequences_Face2Face_c23_videos_013_883,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_013_883
manipulated_sequences_FaceSwap_c23_videos_531_549,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_531_549
manipulated_sequences_Deepfakes_c23_videos_094_111,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_094_111
original_sequences_youtube_c23_videos_044,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_044
manipulated_sequences_Deepfakes_c23_videos_001_870,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_001_870
original_sequences_youtube_c23_videos_470,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_470
original_sequences_youtube_c23_videos_296,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_296
manipulated_sequences_Face2Face_c23_videos_789_753,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_789_753
manipulated_sequences_NeuralTextures_c23_videos_541_523,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_541_523
manipulated_sequences_Deepfakes_c23_videos_046_904,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_046_904
manipulated_sequences_Face2Face_c23_videos_177_211,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_177_211
original_sequences_youtube_c23_videos_105,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_105
original_sequences_youtube_c23_videos_959,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_959
original_sequences_youtube_c23_videos_955,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_955
original_sequences_youtube_c23_videos_424,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_424
original_sequences_youtube_c23_videos_175,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_175
original_sequences_youtube_c23_videos_214,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_214
original_sequences_youtube_c23_videos_361,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_361
manipulated_sequences_Deepfakes_c23_videos_604_703,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_604_703
original_sequences_youtube_c23_videos_637,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_637
manipulated_sequences_FaceSwap_c23_videos_911_910,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_911_910
manipulated_sequences_Face2Face_c23_videos_764_850,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_764_850
original_sequences_youtube_c23_videos_538,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_538
original_sequences_youtube_c23_videos_750,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_750
original_sequences_youtube_c23_videos_692,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_692
original_sequences_youtube_c23_videos_494,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_494
original_sequences_youtube_c23_videos_364,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_364
manipulated_sequences_FaceSwap_c23_videos_567_606,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_567_606
original_sequences_youtube_c23_videos_724,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_724
original_sequences_youtube_c23_videos_802,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_802
manipulated_sequences_FaceSwap_c23_videos_272_396,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_272_396
original_sequences_youtube_c23_videos_307,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_307
original_sequences_youtube_c23_videos_679,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_679
original_sequences_youtube_c23_videos_737,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_737
original_sequences_youtube_c23_videos_377,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_377
original_sequences_youtube_c23_videos_786,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_786
manipulated_sequences_Face2Face_c23_videos_751_752,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_751_752
original_sequences_youtube_c23_videos_824,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_824
manipulated_sequences_NeuralTextures_c23_videos_920_811,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_920_811
original_sequences_youtube_c23_videos_205,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_205
