video_id,label,frames_dir
celeb_df_Celeb-synthesis_id35_id17_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id17_0000
celeb_df_Celeb-real_id37_0006,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id37_0006
celeb_df_Celeb-real_id56_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id56_0008
celeb_df_Celeb-real_id5_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id5_0002
celeb_df_YouTube-real_00223,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00223
celeb_df_Celeb-real_id1_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id1_0009
celeb_df_Celeb-synthesis_id3_id17_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id3_id17_0009
celeb_df_YouTube-real_00000,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00000
celeb_df_YouTube-real_00104,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00104
celeb_df_Celeb-real_id44_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id44_0000
celeb_df_Celeb-synthesis_id17_id37_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id17_id37_0009
celeb_df_Celeb-synthesis_id37_id1_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id1_0009
celeb_df_Celeb-synthesis_id3_id1_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id3_id1_0009
celeb_df_Celeb-synthesis_id6_id30_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id6_id30_0007
celeb_df_YouTube-real_00027,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00027
celeb_df_Celeb-real_id1_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id1_0002
celeb_df_Celeb-synthesis_id3_id6_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id3_id6_0007
celeb_df_YouTube-real_00061,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00061
celeb_df_Celeb-synthesis_id35_id16_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id16_0003
celeb_df_Celeb-synthesis_id55_id54_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id55_id54_0005
celeb_df_Celeb-real_id47_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id47_0000
celeb_df_YouTube-real_00045,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00045
celeb_df_Celeb-synthesis_id49_id52_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id49_id52_0002
celeb_df_Celeb-synthesis_id31_id17_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id17_0005
celeb_df_YouTube-real_00155,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00155
celeb_df_YouTube-real_00136,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00136
celeb_df_Celeb-real_id23_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id23_0009
celeb_df_Celeb-real_id54_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id54_0004
celeb_df_Celeb-real_id46_0003,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id46_0003
celeb_df_Celeb-real_id25_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id25_0001
celeb_df_Celeb-synthesis_id11_id7_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id11_id7_0001
celeb_df_Celeb-real_id61_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id61_0005
celeb_df_Celeb-real_id46_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id46_0005
celeb_df_Celeb-synthesis_id4_id2_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id4_id2_0005
celeb_df_Celeb-real_id7_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id7_0007
celeb_df_Celeb-synthesis_id31_id17_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id17_0002
celeb_df_Celeb-synthesis_id3_id35_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id3_id35_0007
celeb_df_Celeb-synthesis_id55_id57_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id55_id57_0005
celeb_df_Celeb-synthesis_id25_id20_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id25_id20_0002
celeb_df_YouTube-real_00201,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00201
celeb_df_Celeb-real_id36_0003,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id36_0003
celeb_df_Celeb-real_id35_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id35_0005
celeb_df_Celeb-synthesis_id37_id32_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id32_0004
celeb_df_YouTube-real_00013,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00013
celeb_df_Celeb-synthesis_id37_id1_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id1_0004
celeb_df_Celeb-synthesis_id16_id1_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id16_id1_0006
celeb_df_Celeb-synthesis_id0_id4_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id0_id4_0001
celeb_df_Celeb-real_id4_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id4_0004
celeb_df_YouTube-real_00257,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00257
celeb_df_YouTube-real_00173,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00173
celeb_df_Celeb-synthesis_id53_id58_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id53_id58_0000
celeb_df_Celeb-synthesis_id42_id48_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id42_id48_0003
celeb_df_Celeb-synthesis_id23_id2_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id2_0000
celeb_df_Celeb-synthesis_id2_id28_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id28_0008
celeb_df_Celeb-real_id19_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id19_0004
celeb_df_Celeb-real_id35_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id35_0009
celeb_df_Celeb-synthesis_id53_id56_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id53_id56_0005
celeb_df_Celeb-real_id37_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id37_0001
celeb_df_YouTube-real_00099,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00099
celeb_df_Celeb-real_id37_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id37_0005
celeb_df_Celeb-synthesis_id54_id50_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id54_id50_0008
celeb_df_Celeb-synthesis_id2_id17_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id17_0005
celeb_df_Celeb-synthesis_id31_id2_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id2_0002
celeb_df_YouTube-real_00148,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00148
celeb_df_Celeb-real_id48_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id48_0004
celeb_df_Celeb-real_id60_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id60_0001
celeb_df_Celeb-real_id2_0006,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id2_0006
celeb_df_Celeb-synthesis_id56_id52_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id56_id52_0005
celeb_df_Celeb-synthesis_id4_id30_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id4_id30_0002
celeb_df_Celeb-real_id53_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id53_0002
celeb_df_Celeb-real_id61_0006,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id61_0006
celeb_df_Celeb-synthesis_id26_id1_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id26_id1_0006
celeb_df_Celeb-real_id27_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id27_0000
celeb_df_Celeb-synthesis_id23_id6_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id6_0000
celeb_df_Celeb-real_id52_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id52_0009
celeb_df_Celeb-real_id17_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id17_0009
celeb_df_Celeb-synthesis_id56_id55_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id56_id55_0000
celeb_df_Celeb-real_id55_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id55_0002
celeb_df_Celeb-synthesis_id26_id4_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id26_id4_0006
celeb_df_Celeb-real_id19_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id19_0001
celeb_df_Celeb-synthesis_id28_id3_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id3_0007
celeb_df_Celeb-synthesis_id28_id37_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id37_0006
celeb_df_YouTube-real_00299,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00299
celeb_df_Celeb-synthesis_id33_id34_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id33_id34_0001
celeb_df_Celeb-synthesis_id0_id9_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id0_id9_0000
celeb_df_Celeb-synthesis_id49_id50_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id49_id50_0009
celeb_df_Celeb-synthesis_id27_id24_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id27_id24_0004
celeb_df_YouTube-real_00071,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00071
celeb_df_Celeb-real_id17_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id17_0005
celeb_df_Celeb-real_id2_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id2_0004
celeb_df_Celeb-real_id6_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id6_0007
celeb_df_YouTube-real_00105,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00105
celeb_df_Celeb-synthesis_id17_id37_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id17_id37_0003
celeb_df_Celeb-synthesis_id33_id23_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id33_id23_0005
celeb_df_Celeb-synthesis_id32_id37_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id32_id37_0002
celeb_df_Celeb-synthesis_id22_id24_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id22_id24_0006
celeb_df_Celeb-synthesis_id21_id37_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id21_id37_0002
celeb_df_Celeb-real_id11_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id11_0005
celeb_df_YouTube-real_00267,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00267
celeb_df_Celeb-synthesis_id38_id31_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id38_id31_0002
celeb_df_Celeb-real_id55_0003,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id55_0003
celeb_df_Celeb-synthesis_id2_id30_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id30_0002
celeb_df_Celeb-real_id19_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id19_0008
celeb_df_Celeb-real_id24_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id24_0000
celeb_df_Celeb-synthesis_id56_id54_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id56_id54_0006
celeb_df_Celeb-real_id31_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id31_0001
celeb_df_Celeb-synthesis_id48_id44_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id48_id44_0004
celeb_df_Celeb-real_id44_0003,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id44_0003
celeb_df_Celeb-real_id16_0012,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id16_0012
celeb_df_YouTube-real_00156,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00156
celeb_df_YouTube-real_00193,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00193
celeb_df_Celeb-real_id8_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id8_0002
celeb_df_Celeb-synthesis_id37_id17_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id17_0007
celeb_df_Celeb-real_id37_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id37_0008
celeb_df_Celeb-real_id22_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id22_0001
celeb_df_Celeb-real_id57_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id57_0005
celeb_df_Celeb-real_id23_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id23_0008
celeb_df_Celeb-real_id5_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id5_0005
celeb_df_Celeb-synthesis_id24_id19_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id24_id19_0006
celeb_df_Celeb-synthesis_id35_id4_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id4_0000
celeb_df_Celeb-synthesis_id46_id47_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id46_id47_0003
celeb_df_Celeb-synthesis_id52_id56_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id52_id56_0008
celeb_df_Celeb-real_id7_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id7_0002
celeb_df_Celeb-real_id38_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id38_0004
celeb_df_Celeb-synthesis_id2_id1_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id1_0006
celeb_df_Celeb-synthesis_id21_id0_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id21_id0_0009
celeb_df_Celeb-real_id13_0014,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id13_0014
celeb_df_Celeb-synthesis_id58_id49_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id58_id49_0004
celeb_df_YouTube-real_00102,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00102
celeb_df_YouTube-real_00096,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00096
celeb_df_Celeb-real_id32_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id32_0002
celeb_df_Celeb-synthesis_id3_id28_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id3_id28_0004
celeb_df_YouTube-real_00060,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00060
celeb_df_Celeb-synthesis_id34_id33_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id34_id33_0003
celeb_df_Celeb-synthesis_id37_id17_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id17_0000
celeb_df_Celeb-synthesis_id28_id4_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id4_0003
celeb_df_Celeb-synthesis_id51_id53_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id51_id53_0002
celeb_df_Celeb-synthesis_id32_id29_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id32_id29_0008
celeb_df_Celeb-synthesis_id37_id6_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id6_0005
celeb_df_Celeb-synthesis_id52_id50_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id52_id50_0004
celeb_df_YouTube-real_00219,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00219
celeb_df_Celeb-real_id27_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id27_0009
celeb_df_Celeb-synthesis_id50_id51_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id50_id51_0007
celeb_df_YouTube-real_00010,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00010
celeb_df_Celeb-real_id41_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id41_0001
celeb_df_Celeb-synthesis_id29_id34_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id29_id34_0002
celeb_df_Celeb-real_id42_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id42_0004
celeb_df_Celeb-real_id57_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id57_0002
celeb_df_Celeb-real_id59_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id59_0008
celeb_df_Celeb-synthesis_id38_id34_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id38_id34_0007
celeb_df_Celeb-synthesis_id23_id2_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id2_0009
celeb_df_Celeb-synthesis_id4_id21_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id4_id21_0009
celeb_df_Celeb-real_id25_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id25_0002
celeb_df_Celeb-real_id21_0006,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id21_0006
celeb_df_YouTube-real_00117,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00117
celeb_df_Celeb-real_id34_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id34_0004
celeb_df_Celeb-synthesis_id26_id17_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id26_id17_0004
celeb_df_Celeb-synthesis_id56_id54_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id56_id54_0005
celeb_df_Celeb-synthesis_id55_id52_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id55_id52_0009
celeb_df_YouTube-real_00103,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00103
celeb_df_Celeb-synthesis_id16_id21_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id16_id21_0007
celeb_df_Celeb-real_id57_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id57_0008
celeb_df_Celeb-real_id16_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id16_0009
celeb_df_Celeb-real_id46_0006,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id46_0006
celeb_df_Celeb-real_id26_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id26_0008
celeb_df_Celeb-real_id58_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id58_0004
celeb_df_Celeb-real_id9_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id9_0008
celeb_df_Celeb-real_id49_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id49_0005
celeb_df_Celeb-synthesis_id34_id31_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id34_id31_0002
celeb_df_YouTube-real_00165,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00165
celeb_df_Celeb-synthesis_id20_id31_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id20_id31_0002
celeb_df_YouTube-real_00137,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00137
celeb_df_Celeb-synthesis_id57_id53_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id57_id53_0008
celeb_df_Celeb-real_id41_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id41_0004
celeb_df_Celeb-synthesis_id23_id24_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id24_0003
celeb_df_Celeb-synthesis_id33_id26_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id33_id26_0009
celeb_df_Celeb-real_id47_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id47_0002
celeb_df_Celeb-synthesis_id6_id30_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id6_id30_0009
celeb_df_Celeb-synthesis_id57_id52_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id57_id52_0003
celeb_df_YouTube-real_00215,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00215
celeb_df_YouTube-real_00283,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00283
celeb_df_Celeb-synthesis_id41_id43_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id41_id43_0003
celeb_df_Celeb-synthesis_id23_id1_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id1_0005
celeb_df_Celeb-real_id6_0003,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id6_0003
celeb_df_YouTube-real_00227,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00227
celeb_df_Celeb-synthesis_id49_id57_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id49_id57_0000
celeb_df_Celeb-synthesis_id39_id42_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id39_id42_0004
celeb_df_Celeb-synthesis_id28_id21_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id21_0008
celeb_df_Celeb-synthesis_id47_id43_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id47_id43_0007
celeb_df_Celeb-synthesis_id24_id25_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id24_id25_0004
celeb_df_Celeb-real_id10_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id10_0008
celeb_df_Celeb-synthesis_id38_id23_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id38_id23_0006
celeb_df_Celeb-synthesis_id49_id58_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id49_id58_0006
celeb_df_Celeb-synthesis_id35_id21_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id21_0003
celeb_df_YouTube-real_00282,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00282
celeb_df_Celeb-synthesis_id57_id51_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id57_id51_0008
celeb_df_Celeb-synthesis_id35_id16_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id16_0002
celeb_df_Celeb-synthesis_id38_id20_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id38_id20_0002
celeb_df_Celeb-real_id2_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id2_0009
celeb_df_Celeb-synthesis_id31_id33_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id33_0008
celeb_df_Celeb-synthesis_id58_id52_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id58_id52_0002
celeb_df_Celeb-real_id2_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id2_0002
celeb_df_Celeb-real_id0_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id0_0007
celeb_df_Celeb-synthesis_id49_id51_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id49_id51_0004
celeb_df_YouTube-real_00278,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00278
celeb_df_Celeb-real_id59_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id59_0004
celeb_df_Celeb-synthesis_id21_id35_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id21_id35_0009
celeb_df_Celeb-synthesis_id25_id23_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id25_id23_0008
celeb_df_Celeb-synthesis_id0_id17_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id0_id17_0009
celeb_df_Celeb-synthesis_id29_id31_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id29_id31_0009
celeb_df_Celeb-real_id57_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id57_0007
celeb_df_Celeb-real_id47_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id47_0001
celeb_df_YouTube-real_00106,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00106
celeb_df_Celeb-real_id60_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id60_0007
celeb_df_Celeb-real_id11_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id11_0008
celeb_df_Celeb-synthesis_id8_id3_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id8_id3_0008
celeb_df_Celeb-real_id47_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id47_0009
celeb_df_Celeb-synthesis_id37_id35_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id35_0003
celeb_df_Celeb-synthesis_id23_id3_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id3_0006
celeb_df_Celeb-synthesis_id35_id21_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id21_0000
celeb_df_Celeb-synthesis_id60_id59_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id60_id59_0007
celeb_df_Celeb-real_id48_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id48_0008
celeb_df_Celeb-real_id1_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id1_0007
celeb_df_Celeb-synthesis_id52_id54_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id52_id54_0000
celeb_df_Celeb-synthesis_id30_id23_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id30_id23_0000
